,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
10,0.5390000000000001,0.9999999999999999,5.539,3.000000000000001,9.94545454727477,4.9999999999999964,14.460999999999999,3.000000000000001,19.461000000000002,0.9999999999999999,9.800000000000002,10.0,9.800000000000002,10.0,-1.3631202921170593,10.0,-9.800000000000002,10.0,-9.800000000000002,10.0,9.820546140599905,0.5877852522924731,0.8090169943749475,0
11,0.6390000000000001,1.0999999999999999,5.638999999999999,3.100000000000001,9.9220233443536,5.099999999999996,14.360999999999999,3.100000000000001,19.361,1.0999999999999999,10.0,10.0,10.0,10.0,-2.3431202921170593,10.0,-10.0,10.0,-10.0,10.0,9.706561786416966,0.6374239897486896,0.7705132427757893,0
12,0.7390000000000001,1.2,5.738999999999999,3.200000000000001,9.895079695070532,5.199999999999996,14.261,3.200000000000001,19.261,1.2,10.0,10.0,10.0,10.0,-2.6943649283068094,10.0,-10.0,10.0,-10.0,10.0,9.59036946978221,0.6845471059286886,0.7289686274214116,0
13,0.8390000000000001,1.3,5.838999999999999,3.300000000000001,9.858336045787464,5.299999999999995,14.161,3.300000000000001,19.160999999999998,1.3,10.0,10.0,10.0,10.0,-3.6743649283068094,10.0,-10.0,10.0,-10.0,10.0,9.47430343204933,0.7289686274214116,0.6845471059286886,0
14,0.9390000000000001,1.4000000000000001,5.938999999999998,3.4000000000000012,9.831392396504397,5.399999999999995,14.061,3.4000000000000012,19.060999999999996,1.4000000000000001,10.0,10.0,10.0,10.0,-2.6943649283068094,10.0,-10.0,10.0,-10.0,10.0,9.358384083657235,0.7705132427757893,0.6374239897486897,0
15,1.0390000000000001,1.5000000000000002,6.038999999999998,3.5000000000000013,9.81424874722133,5.499999999999995,13.961,3.5000000000000013,18.960999999999995,1.5000000000000002,10.0,10.0,10.0,10.0,-1.7143649283068094,10.0,-10.0,10.0,-10.0,10.0,9.242592551366048,0.8090169943749473,0.5877852522924732,0
16,1.1390000000000002,1.6000000000000003,6.138999999999998,3.6000000000000014,9.787305097938262,5.599999999999994,13.861,3.6000000000000014,18.860999999999994,1.6000000000000003,10.0,10.0,10.0,10.0,-2.6943649283068094,10.0,-10.0,10.0,-10.0,10.0,9.126925237699853,0.8443279255020151,0.5358267949789965,0
17,1.2390000000000003,1.7000000000000004,6.238999999999997,3.7000000000000015,9.770161448655195,5.699999999999994,13.761000000000001,3.7000000000000015,18.760999999999992,1.7000000000000004,10.0,10.0,10.0,10.0,-1.7143649283068094,10.0,-10.0,10.0,-10.0,10.0,9.011433319472749,0.8763066800438637,0.48175367410171516,0
18,1.3390000000000004,1.8000000000000005,6.338999999999997,3.8000000000000016,9.762817799372126,5.799999999999994,13.661000000000001,3.8000000000000016,18.66099999999999,1.8000000000000005,10.0,10.0,10.0,10.0,-0.7343649283068094,10.0,-10.0,10.0,-10.0,10.0,8.89607519668218,0.9048270524660196,0.42577929156507266,0
19,1.4390000000000005,1.9000000000000006,6.4389999999999965,3.9000000000000017,9.765274150089057,5.899999999999993,13.561000000000002,3.9000000000000017,18.56099999999999,1.9000000000000006,10.0,10.0,10.0,10.0,0.24563507169319054,10.0,-10.0,10.0,-10.0,10.0,8.780848583801506,0.9297764858882513,0.3681245526846781,0
20,1.5390000000000006,2.0000000000000004,6.538999999999996,4.000000000000002,9.757930500805989,5.999999999999993,13.461000000000002,4.000000000000002,18.460999999999988,2.0000000000000004,10.0,10.0,10.0,10.0,-0.7343649283068094,10.0,-10.0,10.0,-10.0,10.0,8.66575414597834,0.9510565162951535,0.30901699437494745,0
21,1.6390000000000007,2.1000000000000005,6.638999999999996,4.100000000000001,9.740786851522921,6.0999999999999925,13.361000000000002,4.100000000000001,18.360999999999986,2.1000000000000005,10.0,10.0,10.0,10.0,-1.7143649283068094,10.0,-10.0,10.0,-10.0,10.0,8.550871550358965,0.9685831611286311,0.24868988716485474,0
22,1.7390000000000008,2.2000000000000006,6.738999999999995,4.200000000000001,9.713843202239854,6.199999999999992,13.261000000000003,4.200000000000001,18.260999999999985,2.2000000000000006,10.0,10.0,10.0,10.0,-2.6943649283068094,10.0,-10.0,10.0,-10.0,10.0,8.436221208269309,0.9822872507286886,0.18738131458572474,0
23,1.8390000000000009,2.3000000000000007,6.838999999999995,4.300000000000001,9.677099552956786,6.299999999999992,13.161000000000003,4.300000000000001,18.160999999999984,2.3000000000000007,10.0,10.0,10.0,10.0,-3.6743649283068094,10.0,-10.0,10.0,-10.0,10.0,8.321831648251969,0.9921147013144778,0.12533323356430448,0
24,1.939000000000001,2.400000000000001,6.938999999999995,4.4,9.650155903673719,6.3999999999999915,13.061000000000003,4.4,18.060999999999982,2.400000000000001,10.0,10.0,10.0,10.0,-2.6943649283068094,10.0,-10.0,10.0,-10.0,10.0,8.20774163571151,0.9980267284282716,0.06279051952931353,0
25,2.039000000000001,2.500000000000001,7.038999999999994,4.5,9.633012254390652,6.499999999999991,12.961000000000004,4.5,17.96099999999998,2.500000000000001,10.0,10.0,10.0,10.0,-1.7143649283068094,10.0,-10.0,10.0,-10.0,10.0,8.093855050077215,1.0,6.123233995736766e-17,0
26,2.139000000000001,2.600000000000001,7.138999999999994,4.6,9.625668605107583,6.599999999999991,12.861000000000004,4.6,17.86099999999998,2.600000000000001,10.0,10.0,10.0,10.0,-0.7343649283068094,10.0,-10.0,10.0,-10.0,10.0,7.980162509200231,0.9980267284282716,-0.0627905195293134,0
27,2.239000000000001,2.700000000000001,7.238999999999994,4.699999999999999,9.608524955824516,6.69999999999999,12.761000000000005,4.699999999999999,17.760999999999978,2.700000000000001,10.0,10.0,10.0,10.0,-1.7143649283068094,10.0,-10.0,10.0,-10.0,10.0,7.866656984260752,0.9921147013144779,-0.12533323356430415,0
28,2.3390000000000013,2.800000000000001,7.338999999999993,4.799999999999999,9.601181306541447,6.79999999999999,12.661000000000005,4.799999999999999,17.660999999999976,2.800000000000001,10.0,10.0,10.0,10.0,-0.7343649283068094,10.0,-10.0,10.0,-10.0,10.0,7.753524395202385,0.9822872507286887,-0.1873813145857246,0
29,2.4390000000000014,2.9000000000000012,7.438999999999993,4.899999999999999,9.603637657258378,6.89999999999999,12.561000000000005,4.899999999999999,17.560999999999975,2.9000000000000012,10.0,10.0,10.0,10.0,0.24563507169319054,10.0,-10.0,10.0,-10.0,10.0,7.640599935989537,0.9685831611286311,-0.24868988716485485,0
30,2.5390000000000015,3.0000000000000013,7.538999999999993,4.999999999999998,9.603637657258378,6.999999999999989,12.461000000000006,4.999999999999998,17.460999999999974,3.0000000000000013,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.527878738959008,0.9510565162951536,-0.3090169943749471,0
31,2.6390000000000016,3.1000000000000014,7.638999999999992,5.099999999999998,9.613437657258379,7.099999999999989,12.361000000000006,5.099999999999998,17.360999999999972,3.1000000000000014,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,7.41550895364522,0.9297764858882515,-0.36812455268467775,0
32,2.7390000000000017,3.2000000000000015,7.738999999999992,5.1999999999999975,9.63303765725838,7.199999999999989,12.266303500412983,5.1999999999999975,17.26099999999997,3.2000000000000015,10.0,10.0,10.0,10.0,1.96,10.0,-9.469649958702389,10.0,-10.0,10.0,7.30335998562752,0.9048270524660195,-0.4257792915650727,0
33,2.8390000000000017,3.3000000000000016,7.8389999999999915,5.299999999999997,9.66243765725838,7.299999999999988,12.166303500412983,5.299999999999997,17.16099999999997,3.3000000000000016,10.0,10.0,10.0,10.0,2.94,10.0,-10.0,10.0,-10.0,10.0,7.192418733460391,0.8763066800438635,-0.48175367410171543,0
34,2.939000000000002,3.4000000000000017,7.938999999999991,5.399999999999997,9.68203765725838,7.399999999999988,12.066303500412983,5.399999999999997,17.060999999999968,3.4000000000000017,10.0,10.0,10.0,10.0,1.96,10.0,-10.0,10.0,-10.0,10.0,7.080737692692613,0.844327925502015,-0.5358267949789969,0
35,3.039000000000002,3.5000000000000018,8.032213428474881,5.4999999999999964,9.69183765725838,7.499999999999988,11.966303500412984,5.4999999999999964,16.960999999999967,3.5000000000000018,10.0,10.0,9.321342847489039,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,6.969581303363893,0.8090169943749475,-0.587785252292473,0
36,3.139000000000002,3.600000000000002,8.11562685694977,5.599999999999996,9.69183765725838,7.599999999999987,11.866303500412984,5.599999999999996,16.860999999999965,3.600000000000002,10.0,10.0,8.341342847489038,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.860124818981359,0.7705132427757893,-0.6374239897486897,0
37,3.239000000000002,3.700000000000002,8.20884028542466,5.699999999999996,9.701637657258381,7.699999999999987,11.766303500412985,5.699999999999996,16.760999999999964,3.700000000000002,10.0,10.0,9.321342847489039,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,6.752868173526489,0.7289686274214114,-0.6845471059286887,0
38,3.339000000000002,3.800000000000002,8.30884028542466,5.799999999999995,9.721237657258381,7.7999999999999865,11.666303500412985,5.799999999999995,16.660999999999962,3.800000000000002,10.0,10.0,10.0,10.0,1.96,10.0,-10.0,10.0,-10.0,10.0,6.64429162910955,0.6845471059286888,-0.7289686274214113,0
39,3.4390000000000023,3.900000000000002,8.39904028542466,5.899999999999995,9.731037657258382,7.899999999999986,11.566303500412985,5.899999999999995,16.56099999999996,3.900000000000002,10.0,10.0,9.02,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,6.534970519665601,0.6374239897486899,-0.7705132427757891,0
40,3.5390000000000024,4.000000000000002,8.499040285424659,5.999999999999995,9.750637657258382,7.999999999999986,11.476103500412986,5.999999999999995,16.46099999999996,4.000000000000002,10.0,10.0,10.0,10.0,1.96,10.0,-9.02,10.0,-10.0,10.0,6.427911468187581,0.5877852522924732,-0.8090169943749473,0
41,3.6390000000000025,4.100000000000001,8.589240285424658,6.099999999999994,9.76920436771424,8.099999999999985,11.38218775692693,6.099999999999994,16.360999999999958,4.100000000000001,10.0,10.0,9.02,10.0,1.8566710455856752,10.0,-9.391574348605506,10.0,-10.0,10.0,6.3213829765806455,0.535826794978997,-0.8443279255020149,0
42,3.7390000000000025,4.200000000000001,8.669640285424657,6.199999999999994,9.777971078170097,8.199999999999985,11.28218775692693,6.199999999999994,16.260999999999957,4.200000000000001,10.0,10.0,8.04,10.0,0.8766710455856752,10.0,-10.0,10.0,-10.0,10.0,6.216353678627956,0.4817536741017152,-0.8763066800438636,0
43,3.8390000000000026,4.300000000000001,8.759840285424657,6.299999999999994,9.796537788625955,8.299999999999985,11.191987756926931,6.299999999999994,16.160999999999955,4.300000000000001,10.0,10.0,9.02,10.0,1.8566710455856752,10.0,-9.02,10.0,-10.0,10.0,6.112547862389578,0.4257792915650729,-0.9048270524660194,0
44,3.9390000000000027,4.4,8.859840285424657,6.399999999999993,9.82490449908181,8.399999999999984,11.111587756926932,6.399999999999993,16.060999999999954,4.4,10.0,10.0,10.0,10.0,2.836671045585675,10.0,-8.04,10.0,-10.0,10.0,6.009336775946048,0.36812455268467814,-0.9297764858882513,0
45,4.039000000000002,4.5,8.959840285424656,6.499999999999993,9.863071209537667,8.499999999999984,11.040987756926931,6.499999999999993,15.960999999999954,4.5,10.0,10.0,10.0,10.0,3.816671045585675,10.0,-7.059999999999999,10.0,-10.0,10.0,5.906762535646314,0.3090169943749475,-0.9510565162951535,0
46,4.139000000000002,4.6,9.059840285424656,6.5999999999999925,9.895395089872743,8.599999999999984,10.98018775692693,6.5999999999999925,15.860999999999954,4.6,10.0,10.0,10.0,10.0,3.2323880335075,10.0,-6.079999999999998,10.0,-10.0,10.0,5.806289966800053,0.24868988716485524,-0.968583161128631,0
47,4.239000000000002,4.699999999999999,9.150040285424655,6.699999999999992,9.917918970207818,8.699999999999983,10.90958775692693,6.699999999999992,15.760999999999955,4.699999999999999,10.0,10.0,9.02,10.0,2.2523880335075,10.0,-7.059999999999999,10.0,-10.0,10.0,5.708045331789455,0.18738131458572457,-0.9822872507286887,0
48,4.339000000000001,4.799999999999999,9.250040285424655,6.799999999999992,9.950242850542894,8.799999999999983,10.84878775692693,6.799999999999992,15.660999999999955,4.799999999999999,10.0,10.0,10.0,10.0,3.2323880335075,10.0,-6.079999999999998,10.0,-10.0,10.0,5.610454066283185,0.12533323356430454,-0.9921147013144778,0
49,4.439000000000001,4.899999999999999,9.34814470846124,6.8999999999999915,9.992366730877968,8.899999999999983,10.79778775692693,6.8999999999999915,15.560999999999956,4.899999999999999,10.0,10.0,9.810442303658432,10.0,4.2123880335075,10.0,-5.099999999999998,10.0,-10.0,10.0,5.513536705800667,0.06279051952931358,-0.9980267284282716,0
50,4.539000000000001,4.999999999999998,9.436449131497824,6.999999999999991,10.024690611213044,8.999999999999982,10.73698775692693,6.999999999999991,15.460999999999956,4.999999999999998,10.0,10.0,8.830442303658431,10.0,3.2323880335074997,10.0,-6.079999999999998,10.0,-10.0,10.0,5.418895889547192,1.2246467991473532e-16,-1.0,0
51,4.639,5.099999999999998,9.514953554534408,7.099999999999991,10.04721449154812,9.099999999999982,10.671196493096215,7.099999999999991,15.360999999999956,5.099999999999998,10.0,10.0,7.850442303658431,10.0,2.2523880335074997,10.0,-6.579126383071421,10.0,-10.0,10.0,5.324936748826946,-0.06279051952931335,-0.9980267284282716,0
52,4.739,5.1999999999999975,9.583657977570992,7.19999999999999,10.059938371883195,9.199999999999982,10.601846070563216,7.19999999999999,15.260999999999957,5.1999999999999975,10.0,10.0,6.870442303658431,10.0,1.2723880335074997,10.0,-6.9350422532998595,10.0,-10.0,10.0,5.2323145612507815,-0.12533323356430429,-0.9921147013144779,0
53,4.8389999999999995,5.299999999999997,9.642562400607575,7.29999999999999,10.06286225221827,9.299999999999981,10.542295648030217,7.29999999999999,15.160999999999957,5.299999999999997,10.0,10.0,5.89044230365843,10.0,0.29238803350749976,10.0,-5.95504225329986,10.0,-10.0,10.0,5.1411756777688336,-0.18738131458572477,-0.9822872507286886,0
54,4.938999999999999,5.399999999999997,9.69166682364416,7.39999999999999,10.06286225221827,9.39999999999998,10.492545225497219,7.39999999999999,15.060999999999957,5.399999999999997,10.0,10.0,4.91044230365843,10.0,0.0,10.0,-4.9750422532998595,10.0,-10.0,10.0,5.053145303415302,-0.24868988716485457,-0.9685831611286312,0
55,5.038999999999999,5.4999999999999964,9.750571246680744,7.499999999999989,10.07266225221827,9.49999999999998,10.45259480296422,7.499999999999989,14.960999999999958,5.4999999999999964,10.0,10.0,5.89044230365843,10.0,0.98,10.0,-3.9950422532998595,10.0,-10.0,10.0,4.968046963615408,-0.3090169943749473,-0.9510565162951536,0
56,5.1389999999999985,5.599999999999996,9.79967566971733,7.599999999999989,10.07266225221827,9.59999999999998,10.422444380431223,7.599999999999989,14.860999999999958,5.599999999999996,10.0,10.0,4.91044230365843,10.0,0.0,10.0,-3.0150422532998595,10.0,-10.0,10.0,4.8834230796152855,-0.3681245526846779,-0.9297764858882515,0
57,5.238999999999998,5.699999999999996,9.838980092753914,7.699999999999989,10.06286225221827,9.69999999999998,10.382493957898225,7.699999999999989,14.760999999999958,5.699999999999996,10.0,10.0,3.9304423036584297,10.0,-0.98,10.0,-3.9950422532998595,10.0,-10.0,10.0,4.801586118024991,-0.42577929156507227,-0.9048270524660197,0
58,5.338999999999998,5.799999999999995,9.868484515790499,7.799999999999988,10.06286225221827,9.79999999999998,10.352343535365227,7.799999999999988,14.660999999999959,5.799999999999995,10.0,10.0,2.9504423036584297,10.0,0.0,10.0,-3.0150422532998595,10.0,-10.0,10.0,4.720133659059196,-0.4817536741017154,-0.8763066800438636,0
59,5.438999999999997,5.899999999999995,9.888188938827083,7.899999999999988,10.06286225221827,9.899999999999979,10.331993112832228,7.899999999999988,14.560999999999959,5.899999999999995,10.0,10.0,1.9704423036584298,10.0,0.0,10.0,-2.0350422532998595,10.0,-10.0,10.0,4.641276750517399,-0.5358267949789964,-0.8443279255020152,0
60,5.538999999999997,5.999999999999995,9.898093361863667,7.999999999999988,10.06286225221827,9.999999999999979,10.321442690299229,7.999999999999988,14.46099999999996,5.999999999999995,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,-1.0550422532998596,10.0,-10.0,10.0,4.564969543348949,-0.5877852522924727,-0.8090169943749478,0
61,5.638999999999997,6.099999999999994,9.917797784900252,8.099999999999987,10.07266225221827,10.099999999999978,10.32069226776623,8.099999999999987,14.36099999999996,6.099999999999994,10.0,10.0,1.9704423036584298,10.0,0.98,10.0,-0.07504225329985958,10.0,-10.0,10.0,4.4911642944012895,-0.6374239897486896,-0.7705132427757893,0
62,5.738999999999996,6.199999999999994,9.927702207936836,8.199999999999987,10.07266225221827,10.199999999999978,10.32069226776623,8.199999999999987,14.26099999999996,6.199999999999994,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,4.417681379542168,-0.6845471059286884,-0.7289686274214119,0
63,5.838999999999996,6.299999999999994,9.92780663097342,8.299999999999986,10.06286225221827,10.299999999999978,10.31089226776623,8.299999999999986,14.16099999999996,6.299999999999994,10.0,10.0,0.010442303658429797,10.0,-0.98,10.0,-0.98,10.0,-10.0,10.0,4.345690328664729,-0.7289686274214116,-0.6845471059286886,0
64,5.938999999999996,6.399999999999993,9.937711054010004,8.399999999999986,10.06286225221827,10.399999999999977,10.31089226776623,8.399999999999986,14.06099999999996,6.399999999999993,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,4.273988842804453,-0.7705132427757894,-0.6374239897486895,0
65,6.038999999999995,6.499999999999993,9.957415477046588,8.499999999999986,10.07266225221827,10.499999999999977,10.32069226776623,8.499999999999986,13.960999999999961,6.499999999999993,10.0,10.0,1.9704423036584298,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,4.202652039533524,-0.8090169943749473,-0.5877852522924732,0
66,6.138999999999995,6.5999999999999925,9.967319900083172,8.599999999999985,10.07266225221827,10.599999999999977,10.32069226776623,8.599999999999985,13.860999999999962,6.5999999999999925,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,4.131703861432306,-0.8443279255020153,-0.5358267949789963,0
67,6.2389999999999946,6.699999999999992,9.967424323119756,8.699999999999985,10.06286225221827,10.699999999999976,10.32069226776623,8.699999999999985,13.760999999999962,6.699999999999992,10.0,10.0,0.010442303658429797,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,4.061092352806566,-0.8763066800438636,-0.48175367410171527,0
68,6.338999999999994,6.799999999999992,9.97732874615634,8.799999999999985,10.06286225221827,10.799999999999976,10.33049226776623,8.799999999999985,13.660999999999962,6.799999999999992,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.98,10.0,-10.0,10.0,3.9919626125777086,-0.9048270524660198,-0.42577929156507216,0
69,6.438999999999994,6.8999999999999915,9.977433169192924,8.899999999999984,10.05306225221827,10.899999999999975,10.33049226776623,8.899999999999984,13.560999999999963,6.8999999999999915,10.0,10.0,0.010442303658429797,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,3.923290396206822,-0.9297764858882515,-0.3681245526846778,0
70,6.5389999999999935,6.999999999999991,9.987337592229508,8.999999999999984,10.05306225221827,10.999999999999975,10.34029226776623,8.999999999999984,13.460999999999963,6.999999999999991,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.98,10.0,-10.0,10.0,3.855009664062469,-0.9510565162951535,-0.30901699437494756,0
71,6.638999999999993,7.099999999999991,10.007042015266093,9.099999999999984,10.06286225221827,11.099999999999975,10.35989226776623,9.099999999999984,13.360999999999963,7.099999999999991,10.0,10.0,1.9704423036584298,10.0,0.98,10.0,1.96,10.0,-10.0,10.0,3.7872359231019095,-0.9685831611286312,-0.24868988716485443,0
72,6.738999999999993,7.19999999999999,10.016946438302677,9.199999999999983,10.06286225221827,11.199999999999974,10.369692267766231,9.199999999999983,13.260999999999964,7.19999999999999,10.0,10.0,0.9904423036584298,10.0,0.0,10.0,0.98,10.0,-10.0,10.0,3.720010260350565,-0.9822872507286887,-0.18738131458572463,0
73,6.838999999999992,7.29999999999999,10.01705086133926,9.299999999999983,10.05306225221827,11.299999999999974,10.369692267766231,9.299999999999983,13.160999999999964,7.29999999999999,10.0,10.0,0.010442303658429797,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,3.6532457379154595,-0.9921147013144778,-0.1253332335643046,0
74,6.938999999999992,7.39999999999999,10.007355284375844,9.399999999999983,10.03346225221827,11.399999999999974,10.35989226776623,9.399999999999983,13.060999999999964,7.39999999999999,10.0,10.0,-0.9695576963415702,10.0,-1.96,10.0,-0.98,10.0,-10.0,10.0,3.586951248319557,-0.9980267284282716,-0.06279051952931321,0
75,7.038999999999992,7.499999999999989,9.98785970741243,9.499999999999982,10.010460981836976,11.499999999999973,10.34029226776623,9.499999999999982,12.960999999999965,7.499999999999989,10.0,10.0,-1.9495576963415702,10.0,-2.300127038129336,10.0,-1.96,10.0,-10.0,10.0,3.5211502902539964,-1.0,-1.8369701987210297e-16,0
76,7.138999999999991,7.599999999999989,9.958564130449014,9.599999999999982,9.977659711455683,11.599999999999973,10.31089226776623,9.599999999999982,12.860999999999965,7.599999999999989,10.0,10.0,-2.92955769634157,10.0,-3.280127038129336,10.0,-2.94,10.0,-10.0,10.0,3.4557874311064323,-0.9980267284282716,0.06279051952931283,0
77,7.238999999999991,7.699999999999989,9.9390685534856,9.699999999999982,9.95465844107439,11.699999999999973,10.291292267766229,9.699999999999982,12.760999999999965,7.699999999999989,10.0,10.0,-1.9495576963415702,10.0,-2.300127038129336,10.0,-1.96,10.0,-10.0,10.0,3.3910056984889394,-0.9921147013144779,0.12533323356430423,0
78,7.338999999999991,7.799999999999988,9.909772976522184,9.799999999999981,9.921857170693096,11.799999999999972,10.261892267766228,9.799999999999981,12.660999999999966,7.799999999999988,10.0,10.0,-2.92955769634157,10.0,-3.280127038129336,10.0,-2.94,10.0,-10.0,10.0,3.3269483235627533,-0.9822872507286887,0.18738131458572427,0
79,7.43899999999999,7.899999999999988,9.870677399558769,9.89999999999998,9.879255900311803,11.899999999999972,10.222692267766229,9.89999999999998,12.560999999999966,7.899999999999988,10.0,10.0,-3.90955769634157,10.0,-4.260127038129336,10.0,-3.92,10.0,-10.0,10.0,3.2635811537314927,-0.9685831611286311,0.24868988716485493,0
80,7.53899999999999,7.999999999999988,9.841381822595354,9.99999999999998,9.84645462993051,11.999999999999972,10.193292267766228,9.99999999999998,12.460999999999967,7.999999999999988,10.0,10.0,-2.92955769634157,10.0,-3.280127038129336,10.0,-2.94,10.0,-10.0,10.0,3.201010949062197,-0.9510565162951536,0.30901699437494723,0
81,7.63899999999999,8.099999999999987,9.802286245631938,10.09999999999998,9.823453359549216,12.099999999999971,10.173692267766228,10.09999999999998,12.360999999999967,8.099999999999987,10.0,10.0,-3.90955769634157,10.0,-2.300127038129336,10.0,-1.96,10.0,-10.0,10.0,3.139294609126174,-0.9297764858882516,0.3681245526846774,0
82,7.738999999999989,8.199999999999987,9.772990668668523,10.19999999999998,9.810252089167923,12.19999999999997,10.163892267766228,10.19999999999998,12.260999999999967,8.199999999999987,10.0,10.0,-2.92955769634157,10.0,-1.320127038129336,10.0,-0.98,10.0,-10.0,10.0,3.080489131273569,-0.9048270524660199,0.4257792915650718,0
83,7.838999999999989,8.299999999999986,9.753495091705108,10.29999999999998,9.80685081878663,12.29999999999997,10.163892267766228,10.29999999999998,12.160999999999968,8.299999999999986,10.0,10.0,-1.9495576963415702,10.0,-0.340127038129336,10.0,0.0,10.0,-10.0,10.0,3.0225738538145426,-0.8763066800438634,0.4817536741017157,0
84,7.9389999999999885,8.399999999999986,9.72708197923309,10.399999999999979,9.80685081878663,12.39999999999997,10.154092267766227,10.399999999999979,12.060999999999968,8.399999999999986,10.0,10.0,-2.6413112472018927,10.0,0.0,10.0,-0.98,10.0,-10.0,10.0,2.9655573053191024,-0.844327925502015,0.5358267949789968,0
85,8.038999999999989,8.499999999999986,9.71046886676107,10.499999999999979,9.81665081878663,12.49999999999997,10.154092267766227,10.499999999999979,11.960999999999968,8.499999999999986,10.0,10.0,-1.6613112472018927,10.0,0.98,10.0,0.0,10.0,-10.0,10.0,2.9090741577366246,-0.8090169943749476,0.5877852522924729,0
86,8.138999999999989,8.599999999999985,9.703655754289052,10.599999999999978,9.836250818786631,12.59999999999997,10.163892267766228,10.599999999999978,11.870799999999969,8.599999999999985,10.0,10.0,-0.6813112472018927,10.0,1.96,10.0,0.98,10.0,-9.02,10.0,2.853604056347174,-0.7705132427757896,0.6374239897486893,0
